Age,Gender,Height,Weight,BMI,BMI Category
55,Male,1.897903630615992,62.369835490464325,17.31515108431562,Underweight
40,Female,1.7524459984624017,96.37397498210534,31.38126771162604,Obese
34,Male,1.7648829251912292,66.03056864304259,21.198895523250247,Normal
58,Male,1.8900212014437163,97.38161371120457,27.26111501734748,Overweight
22,Female,1.6664187627403737,84.94662671213587,30.589884962694,Obese
53,Male,1.9141203117761352,92.42404948133144,25.225891834773545,Overweight
56,Male,1.8258507483270896,61.70002447776864,18.50779961176721,Normal
32,Female,1.7225908049697414,83.41741802139376,28.11204853068387,Overweight
64,Female,1.7756984018545388,90.4029374732705,28.67108542090827,Overweight
46,Female,1.7454939230769868,81.48636974632055,26.74535014105056,Overweight
33,Female,1.6395663443534398,69.57695538820761,25.88257199801637,Overweight
47,Female,1.6517756449797392,65.70592053012123,24.082545392901284,Normal
25,Male,1.8570223450569665,82.57197619127878,23.94409459727821,Normal
22,Female,1.5869379790482805,70.00693986700162,27.798488752024312,Overweight
45,Male,1.9783369410934333,62.70197066007516,16.020669801135654,Underweight
46,Female,1.5575650519387303,69.8314294231205,28.7844903131144,Overweight
65,Female,1.6155069679594405,84.3971518688225,32.33777386624558,Obese
18,Male,1.7343454077936606,57.13128145779866,18.99340268521121,Normal
64,Female,1.6416648274792451,54.28970431769861,20.14412878050141,Normal
38,Female,1.8100597663021336,103.54969215464564,31.60552304874177,Obese
22,Male,1.974222802458762,56.36573377328016,14.461816197502936,Underweight
55,Female,1.825322941213528,109.77960072703942,32.94899880307834,Obese
63,Male,1.8164069750664973,67.96574665139225,20.59983635806336,Normal
33,Male,1.814285432637787,68.22502147473384,20.72680941284855,Normal
60,Male,1.7681331842452996,54.68832838921667,17.493016218048226,Underweight
54,Female,1.5832417095484437,87.67915737881307,34.978559667824975,Obese
55,Female,1.6893125615124949,99.78211872679684,34.96493284423499,Obese
43,Male,1.8803370439011964,79.34342486986432,22.44086219755172,Normal
44,Male,1.9143454215761848,69.3597265013225,18.926345509038484,Normal
24,Male,1.9004778797349289,52.83846964098778,14.629335252426754,Underweight
63,Female,1.6966778824611275,79.53185682735585,27.62754691163213,Overweight
65,Male,1.8139406334933543,101.35668139775998,30.80393822071988,Obese
64,Female,1.8148940572337688,102.16674055695312,31.01751358317618,Obese
56,Female,1.8259895185659205,56.0718740549883,16.81699948581473,Underweight
64,Male,1.8632495435503973,90.87105167919589,26.17480815685341,Overweight
48,Male,1.7260623865495095,70.33852293209294,23.609145390437053,Normal
20,Female,1.6105415054590362,60.27371498479498,23.237217180483015,Normal
37,Female,1.7350261547129775,100.78582787204827,33.4801515819965,Obese
32,Female,1.6458309271860716,86.58086000825628,31.963288692797104,Obese
45,Male,1.7573332070023615,90.99389462395004,29.46483560471266,Overweight
50,Male,1.8686793435446312,105.23380264188869,30.13600603490852,Obese
19,Male,1.900612847818809,83.02343242739047,22.983351708251057,Normal
31,Female,1.5989506024880165,78.57940507452248,30.735383930078584,Obese
54,Female,1.7692702086682626,108.516447179016,34.66627971159714,Obese
52,Male,1.903660757906556,71.26927622935904,19.666325976846835,Normal
38,Female,1.629031446889241,86.54109191434583,32.610948791146114,Obese
62,Female,1.8258430722241263,102.93276792837231,30.87640688536841,Obese
39,Female,1.7244369924918663,84.49903707312706,28.415617517917863,Overweight
24,Female,1.7670709225596832,85.67069359525102,27.436222858744728,Overweight
31,Female,1.414742377720206,55.2989112709195,27.628789365701184,Overweight
40,Female,1.4926329619445124,52.06174537530019,23.367522410894136,Normal
42,Female,1.570223067176273,86.05590429410006,34.90261498891796,Obese
35,Female,1.4304936951992602,51.89535450781194,25.36042848367136,Overweight
33,Female,1.685465639654586,89.0366939387574,31.3421813401666,Obese
47,Male,1.92643680473634,78.64047168910102,21.1902741754708,Normal
37,Male,1.896051835954512,103.89125209281995,28.898717382817928,Overweight
20,Male,1.780971999754987,64.12180183775062,20.215828027320743,Normal
43,Male,1.8172997987711896,86.76409367784524,26.271621443052908,Overweight
62,Female,1.6558507669885285,72.31476179945282,26.37452050936518,Overweight
39,Male,1.9450242214498257,80.58305088332945,21.300690291268054,Normal
48,Female,1.5816783708622868,58.236700740680654,23.27879048390836,Normal
31,Male,1.8293843192697248,96.84353850543854,28.937482460670044,Overweight
31,Male,1.7061856827302986,53.3841203422394,18.33831820321256,Underweight
46,Male,1.95997537095312,109.4797428784434,28.499191571278395,Overweight
36,Female,1.6622965540721322,75.80535278371029,27.43360391515182,Overweight
55,Male,1.8571152167584204,56.37606784586892,16.346210380258842,Underweight
50,Male,1.7751301796083343,108.88113120496163,34.553513078026064,Obese
36,Female,1.5302626651840838,72.88521448100907,31.124864604912965,Obese
38,Male,1.7450567747929475,77.63022736130402,25.492459372440017,Overweight
31,Male,1.924195710446208,97.07039089985918,26.217319955241948,Overweight
54,Male,1.7829589296614616,84.26527294591486,26.50732806800003,Overweight
37,Male,1.8209948816890025,56.177572809935874,16.94125271958268,Underweight
21,Female,1.71988794830098,79.27162026863371,26.798928403643316,Overweight
47,Male,1.8375161840359069,104.58895324798232,30.97586699139689,Obese
51,Female,1.7096925403613674,79.53339923553317,27.20905827903797,Overweight
22,Male,1.904476222903457,61.54379161833637,16.968097034478323,Underweight
40,Female,1.7322124372070549,92.49261449465138,30.82511821991014,Obese
32,Male,1.9624946161724888,59.34518879086628,15.40879111406208,Underweight
23,Female,1.6597629354789156,66.18921945904486,24.026755867364333,Normal
40,Female,1.7613760585603877,104.68283331271482,33.74203649179802,Obese
40,Female,1.4480719767062784,63.959614534003535,30.501804947785093,Obese
58,Male,1.9188581202185129,88.57704690166403,24.0566676574642,Normal
25,Female,1.5760579833122017,80.5288493327998,32.419559620053725,Obese
52,Female,1.8251355985196556,100.57836628269884,30.19355883375208,Obese
42,Male,1.9371272791007383,105.7750982382521,28.18818566266038,Overweight
57,Female,1.5311746014373742,59.59288140132141,25.41820930438938,Overweight
55,Female,1.4428482565367855,59.75977091648022,28.705664583881,Overweight
57,Male,1.7368547558743896,81.5459274902397,27.031819093889684,Overweight
22,Male,1.7064610203252129,54.637434380358336,18.76279584547844,Normal
53,Male,1.914439521397804,98.0933310019384,26.76431791438902,Overweight
31,Female,1.5135769508692745,73.3756256121264,32.02895770827247,Obese
65,Male,1.7583987253078084,94.4559217159844,30.548822127640232,Obese
35,Male,1.9243510966846045,71.84720633671735,19.40176600916636,Normal
65,Female,1.7184928537330797,101.59763613161424,34.402352570564794,Obese
49,Male,1.9392442784303632,79.2425282643216,21.07139487928232,Normal
39,Female,1.755003824053326,102.87286002796633,33.399862572626816,Obese
20,Male,1.9026260360585323,58.56826952793823,16.17914329735932,Underweight
60,Female,1.8060444964326028,94.36075318551292,28.929072286268067,Overweight
29,Male,1.9096080873288488,96.76571405834342,26.535850709844304,Overweight
52,Female,1.4901482834857318,59.0661382741755,26.59987550514078,Overweight
32,Male,1.7097559876973425,96.1994999177392,32.90823179925644,Obese
34,Male,1.9456263705909644,109.73605263774073,28.98881388671161,Overweight
33,Male,1.842967679607781,50.91622236345819,14.990659390920332,Underweight
61,Female,1.468496010897876,67.17664760132426,31.151056799017034,Obese
31,Female,1.597399404429078,59.86458467646559,23.46080649649849,Normal
34,Female,1.4515895593714847,68.30559540743555,32.41668565301262,Obese
20,Male,1.916244921993464,103.38869432340502,28.1560039040902,Overweight
53,Male,1.8085101557699168,95.04437664638758,29.059258137975306,Overweight
35,Female,1.5673529238203836,63.56381076155984,25.87475994295561,Overweight
27,Male,1.9085752374110128,92.13907266480332,25.29445155714741,Overweight
39,Female,1.711974251624072,91.58186152066452,31.247480795973324,Obese
23,Male,1.8276520657487283,74.85507702053326,22.40960586162925,Normal
62,Male,1.9236555660077592,73.22727033118205,19.788743464753708,Normal
50,Male,1.962997625085436,92.24052114055095,23.93768786051187,Normal
25,Female,1.7971757783764928,100.09262519340017,30.98995649051969,Obese
50,Female,1.630300001511512,72.69270175914308,27.34990062104422,Overweight
23,Male,1.7387090357560548,105.53484779545678,34.90937439563931,Obese
44,Male,1.7716606027934605,51.95458843765226,16.552471680172722,Underweight
44,Male,1.83242663569318,62.24603907960429,18.53781437722424,Normal
39,Female,1.8248058466405144,89.22256609094677,26.794236240346564,Overweight
49,Female,1.7187625116945455,90.74718790702812,30.718600836003564,Obese
56,Female,1.8128551119549163,66.03581269272948,20.09339565376688,Normal
61,Female,1.7900472260002027,84.15394842510935,26.26307171846774,Overweight
27,Female,1.4993209922035795,62.51228576783663,27.80840858908435,Overweight
63,Male,1.947784977191984,106.155772962965,27.98089444448878,Overweight
46,Female,1.586383277350882,70.9803242562657,28.204716103139607,Overweight
36,Male,1.7152360280989412,60.14173990708806,20.44222703945255,Normal
20,Male,1.9693091695705245,66.24169759273283,17.080620655602043,Underweight
59,Female,1.5363868397432656,75.04683670351852,31.79297979934797,Obese
58,Female,1.4184925833974502,52.7162715320392,26.199351854262822,Overweight
34,Female,1.3920505751344254,59.43580471924077,30.671719156011644,Obese
50,Male,1.850349374870182,98.42421471554286,28.747129339850183,Overweight
20,Female,1.7776566443449795,62.89624825014374,19.9034783042237,Normal
57,Female,1.536788895591374,60.911398768988434,25.79111661922155,Overweight
39,Male,1.8365230181544132,66.51559081427854,19.72108028191801,Normal
28,Male,1.8840643834676165,76.1673479652551,21.457412734337183,Normal
65,Male,1.806554212111965,59.137352742438594,18.120070468747887,Underweight
55,Female,1.74042621505951,76.74603175061705,25.33638773220029,Overweight
36,Female,1.7277618396384975,54.6234361241497,18.298321795894932,Underweight
30,Male,1.853334140858906,58.25678616132738,16.960516360164974,Underweight
33,Female,1.6955423378235943,90.42747825386648,31.45452582663188,Obese
29,Female,1.5357750597668796,76.35420549587664,32.37261194166458,Obese
55,Male,1.734155678932701,100.48787134224816,33.414693484237034,Obese
52,Male,1.9606815064395864,71.33549307876129,18.556307576863684,Normal
40,Male,1.7689252891989562,105.59124236482262,33.744960033133125,Obese
25,Female,1.5846650962798527,76.90922925196836,30.626930604637067,Obese
27,Male,1.8208077362958304,68.95899697260745,20.7999722717704,Normal
46,Female,1.8003046471374142,67.47186314661224,20.817601830997788,Normal
36,Male,1.7796474402683715,75.76623724500591,23.922566527966957,Normal
64,Female,1.6860468544088136,91.73702015691325,32.27047444478679,Obese
64,Male,1.8712781663683515,90.58370031068316,25.86862568714726,Overweight
39,Female,1.818422632560761,83.23393268125618,25.171596343933945,Overweight
40,Male,1.8442111246367816,73.95039343231375,21.74298739058349,Normal
32,Female,1.6086608820000086,60.23628115377993,23.277114848812804,Normal
18,Female,1.7524842648475885,101.8827992184381,33.1736007996757,Obese
30,Male,1.7814035077005013,81.65794225835533,25.73201675064116,Overweight
25,Male,1.942943438510692,77.80762308943258,20.6111314267948,Normal
20,Female,1.6818312294562845,87.80584087459337,31.042635198617766,Obese
49,Female,1.6789768976139423,87.01710943633947,30.86847765918717,Obese
64,Female,1.6620280156103149,70.42343081606472,25.4941477588066,Overweight
46,Male,1.7808419427287916,50.92539914752351,16.057712953835757,Underweight
28,Female,1.712148806379589,75.61088518221055,25.792967302613555,Overweight
48,Female,1.7487002059929502,100.89542572495516,32.99443947541507,Obese
18,Female,1.6091055830468552,73.87936409663271,28.533435519172656,Overweight
31,Male,1.889012208988908,72.42428928718455,20.29619899964509,Normal
59,Female,1.8004274544798375,101.43586210697556,31.29250072798022,Obese
47,Female,1.7495016877673757,105.82476526537889,34.57471287779231,Obese
63,Male,1.8666432123975367,88.47658750731435,25.392515891377748,Overweight
23,Male,1.8257338633846685,107.81808552139938,32.34570894101684,Obese
39,Male,1.8067820599225544,93.15527720039972,28.53618574148578,Overweight
22,Female,1.666487633024979,90.2718092271902,32.50483429734012,Obese
63,Male,1.7007049517980266,89.56565167741755,30.965887934332358,Obese
39,Male,1.7409889396990974,71.78812070393819,23.684300363485008,Normal
18,Male,1.8869319157693756,63.11797646000696,17.727218863314587,Underweight
30,Female,1.8200608363664423,100.99836744860488,30.488955358089203,Obese
41,Male,1.8731179852189244,71.67467658132418,20.42845273932737,Normal
34,Male,1.761127365244103,70.60181998534581,22.763255115241005,Normal
40,Female,1.7729589075898204,99.05398210678452,31.51190072329439,Obese
36,Female,1.559933809842113,62.98631678518478,25.884147802585403,Overweight
57,Female,1.6569392648062735,67.08574940758649,24.435267421615936,Normal
26,Female,1.784824921241361,109.86164676952008,34.48695592268565,Obese
19,Female,1.61812389705315,56.37038280764888,21.52917760996326,Normal
37,Female,1.562159578129178,67.10902154985789,27.49983670017448,Overweight
34,Female,1.7343446997307317,73.42906040293465,24.411650084080936,Normal
25,Male,1.8308467506031676,108.72731362069254,32.43655111074795,Obese
51,Male,1.83666575975597,100.01893099981586,29.649812351496283,Overweight
47,Male,1.8342543596504632,98.14194043072509,29.169938971481503,Overweight
33,Female,1.492448130265725,64.85593721621998,29.11730978943344,Overweight
65,Female,1.618254136550226,84.44976048734202,32.248162273383144,Obese
20,Female,1.726472777132731,98.44470255579958,33.027285562027515,Obese
45,Male,1.9588424789832029,105.10100403442884,27.39099685032446,Overweight
61,Male,1.704985480058077,96.83191873078172,33.31019444672192,Obese
44,Female,1.6803674197944245,57.63980814344754,20.413337761989386,Normal
29,Female,1.6340669883422407,86.32097908319247,32.32783678678729,Obese
39,Male,1.8533523761156523,51.31910880721521,14.94043036238232,Underweight
51,Male,1.804690731955657,79.92325607671748,24.53960640591798,Normal
30,Female,1.6625456933280152,50.008511295152765,18.092423529112207,Underweight
44,Male,1.8562054632266984,64.17650259661818,18.626186738132983,Normal
63,Female,1.7754454185966593,95.27550251584186,30.225019997301445,Obese
43,Male,1.9401225409712328,86.11314715342519,22.877635623566626,Normal
48,Male,1.9106580061157512,57.0881819872143,15.637967128757062,Underweight
19,Male,1.8565583555556893,85.73942519747975,24.87501541246924,Normal
52,Female,1.6031996609791836,50.46274366447125,19.633405425416584,Normal
20,Male,1.9051563794054165,104.87775889008589,28.894962808112183,Overweight
34,Female,1.8294691592490344,57.82193882595765,17.275970929817912,Underweight
38,Male,1.8818093622377865,88.16537513919292,24.896988001562743,Normal
39,Male,1.9697773648517265,92.56899710853706,23.85784833741179,Normal
36,Male,1.7453803123441889,55.15585833368793,18.10554081172196,Underweight
56,Female,1.5929026874103915,65.03660065015333,25.631814030029656,Overweight
45,Female,1.4905414042342628,75.2964574748809,33.891161687219984,Obese
40,Female,1.7393026989975535,104.68662097914566,34.60515830671594,Obese
