Age,Gender,Height,Weight,BMI,BMI Category
39,Female,0.015857900941196205,64.99922757,25.84739587,Overweight
28,Male,0.019879988487812753,90.94993267,23.01283506,Normal
26,Male,0.01892472191076952,77.30061187,21.58360173,Normal
54,Female,0.01565016141898411,68.17548025,27.83495755,Overweight
55,Female,0.014350307454167231,53.09121027,25.78102701,Overweight
26,Female,0.016709913624146346,80.25117334,28.74107321,Overweight
45,Female,0.018263283451914216,87.39564786,26.2018579,Overweight
47,Female,0.020007226255341046,101.8376754,25.44103119,Overweight
41,Male,0.01476088854028016,60.63710295,27.83001511,Overweight
55,Female,0.01897388961010026,78.05298817,21.68087448,Normal
39,Male,0.015384397441137065,68.4306609,28.9127734,Overweight
57,Male,0.01984277370169922,74.59548482,18.94557462,Normal
50,Male,0.020605857985286028,90.42507815,21.29646339,Normal
52,Male,0.013601951843447407,47.74632133,25.80699577,Overweight
22,Female,0.013284445524738875,55.10639335,31.22591142,Obese
45,Female,0.018648429629093806,66.78047451,19.20281812,Normal
59,Female,0.01656016797360898,84.32861989,30.75002814,Obese
56,Female,0.014146409875754775,55.04847354,27.50760672,Overweight
32,Female,0.015019322509427313,58.738771,26.03899208,Overweight
42,Male,0.015024886104232091,72.34585928,32.0472894,Obese
27,Female,0.018214386752523758,90.89947909,27.39884697,Overweight
58,Male,0.016080781667519875,76.8242889,29.70874035,Overweight
37,Male,0.0153450348555403,64.38136738,27.34163226,Overweight
54,Female,0.014788393646466511,69.33009415,31.70149805,Obese
41,Female,0.014329357696462073,63.74754497,31.0463119,Obese
39,Male,0.01806232521302583,70.04772681,21.47072607,Normal
60,Male,0.012426090604092768,47.29607698,30.63064115,Obese
39,Female,0.015596573418770734,58.58649226,24.08458173,Normal
31,Female,0.01914611230063403,94.50400603,25.78036221,Overweight
44,Male,0.017981356977866875,70.16307031,21.70019614,Normal
19,Female,0.019725443719657225,73.61550208,18.91976404,Normal
45,Female,0.015622981293090423,85.10029611,34.86608991,Obese
20,Male,0.017455447857107308,98.52129854,32.33464783,Obese
59,Female,0.019672636738370643,86.77244173,22.42108748,Normal
47,Male,0.012954641902103556,58.1119334,34.62697072,Obese
48,Male,0.018546988410871518,75.71668196,22.01125337,Normal
21,Male,0.019348666094742083,93.10136225,24.8687511,Normal
59,Female,0.018824764532097756,92.17014278,26.00944919,Overweight
54,Male,0.017156369117742917,99.91355163,33.9448297,Obese
50,Male,0.01275777143875169,56.25432233,34.56258866,Obese
47,Male,0.015870589908777582,78.06436911,30.99322112,Obese
44,Female,0.013890776508288937,52.91642995,27.42442235,Overweight
51,Female,0.01654594513730872,83.57932472,30.52921926,Obese
36,Female,0.018115480151622655,62.01636457,18.89759795,Normal
52,Female,0.0151959725137617,79.52630171,34.43925815,Obese
31,Male,0.013968583226027571,65.32523908,33.47929379,Obese
52,Male,0.016049608607901226,48.77115882,18.93364294,Normal
52,Male,0.016604614661660373,92.43360565,33.52527055,Obese
49,Female,0.01851684199632494,98.91677639,28.84935535,Overweight
56,Female,0.017861981575549978,87.12496222,27.30758717,Overweight
57,Male,0.01746050368700058,97.28872264,31.91162838,Obese
31,Female,0.01741256670044643,87.57396753,28.88347482,Overweight
31,Male,0.015135771989651527,49.94491568,21.80128693,Normal
59,Female,0.021056563797315173,93.45299074,21.07745659,Normal
53,Female,0.013874391237878474,62.32435429,32.37650117,Obese
50,Male,0.017831927733938543,77.79889871,24.46678234,Normal
36,Male,0.012980997944723495,51.89334285,30.79608329,Obese
20,Female,0.016395629361080636,89.31701567,33.22599684,Obese
51,Male,0.01764536959106201,96.79766735,31.08875806,Obese
49,Female,0.016248680414057234,66.58302565,25.21896928,Overweight
47,Female,0.017819185854104753,76.18518362,23.99356625,Normal
26,Female,0.01640177737991437,64.11404651,23.8325966,Normal
22,Female,0.013763788951263838,60.46051583,31.91507275,Obese
46,Female,0.017733274950111767,98.31965205,31.26528828,Obese
25,Male,0.017741347948768395,92.02651323,29.23746672,Overweight
38,Female,0.022105616814945116,97.35920927,19.92378116,Normal
57,Male,0.017301317684756602,97.66245503,32.62640899,Obese
52,Male,0.012715442077068201,49.04897976,30.33661015,Obese
55,Female,0.018130976928523904,86.8609329,26.42299721,Overweight
52,Female,0.018289214817029754,85.29534315,25.4997075,Overweight
52,Female,0.01785012466717055,69.70876465,21.87786203,Normal
31,Male,0.018453187287762997,71.90759869,21.11698964,Normal
39,Male,0.012373068508712221,52.0959892,34.02902091,Obese
26,Female,0.013893299354673625,63.55221674,32.92455522,Obese
48,Female,0.017716924064442693,60.10115489,19.14723951,Normal
35,Female,0.016961708751058846,84.17973914,29.25959916,Overweight
57,Female,0.01678616542092134,92.92258238,32.97754134,Obese
21,Male,0.017137459831217786,66.79892691,22.74451006,Normal
40,Male,0.016138557090069516,72.33164408,27.77147399,Overweight
50,Male,0.018859078799981818,73.99247359,20.80398806,Normal
50,Female,0.019393448987127738,91.93811553,24.444744,Normal
26,Male,0.019815952061044674,92.62738992,23.58900056,Normal
31,Male,0.023338768518636227,102.0353525,18.73245923,Normal
44,Female,0.015235557080099651,81.15935039,34.96406227,Obese
58,Male,0.01339343626075382,62.03207145,34.58057843,Obese
44,Female,0.02139557563203198,97.88483551,21.38294233,Normal
49,Male,0.014120002450829658,54.785025,27.4784556,Overweight
28,Female,0.016740777128360716,55.08664314,19.65599708,Normal
41,Male,0.018653760558963523,79.5201196,22.85305311,Normal
46,Female,0.020433285739808498,85.18064272,20.40161258,Normal
20,Male,0.01861397566750145,68.3852526,19.73713773,Normal
35,Male,0.01617281597240294,50.30678769,19.23336604,Normal
19,Male,0.0170992522499907,90.19817661,30.84917257,Obese
30,Male,0.015761185738875094,74.76688624,30.09757603,Obese
37,Female,0.015979357260995242,65.10821238,25.49864826,Overweight
29,Male,0.01596254533142464,73.8417074,28.97993739,Overweight
46,Female,0.017313756327401685,90.00874875,30.02632095,Obese
18,Female,0.02177389428240174,94.87836709,20.01220678,Normal
25,Female,0.015558932878872177,65.10953076,26.89582999,Overweight
56,Male,0.014085603244077488,56.9968879,28.72765925,Overweight
26,Female,0.016638910049105848,77.20696748,27.88731786,Overweight
48,Male,0.015586228932832064,74.44625863,30.64508109,Obese
43,Male,0.015205633445595768,63.38774936,27.41550803,Overweight
31,Female,0.018620008858683007,93.94388777,27.09622329,Overweight
46,Male,0.012352623076319333,50.23243002,32.92045344,Obese
43,Female,0.013520608329992412,49.62982354,27.14877678,Overweight
43,Male,0.019381943028167266,72.70734973,19.35457722,Normal
52,Male,0.019349124345071328,87.13171149,23.27306667,Normal
38,Male,0.01534468802492524,64.74585736,27.49766773,Overweight
58,Male,0.015616557492844624,82.34602518,33.76541034,Obese
24,Male,0.01705871946680719,87.00516662,29.89869195,Overweight
26,Male,0.01389390067840296,54.14016454,28.0460169,Overweight
55,Male,0.01696339978604071,97.84109365,34.00129855,Obese
51,Male,0.012868292065958773,55.52859591,33.53319029,Obese
38,Female,0.016078015802699238,57.16377141,22.1134229,Normal
31,Male,0.014303021279358487,63.92389292,31.24695096,Obese
56,Female,0.012383563929960602,52.6042624,34.30280499,Obese
19,Female,0.015193787090954687,46.76258202,20.25659337,Normal
21,Female,0.012890915973726826,56.24470033,33.84652231,Obese
35,Male,0.015518353237488293,66.72981285,27.70949687,Overweight
52,Female,0.01219685965281525,46.76142106,31.43342089,Obese
58,Male,0.015573400922877421,79.55809259,32.8032923,Obese
56,Female,0.017466280990171505,88.29876455,28.94367959,Overweight
51,Female,0.01778494679218202,77.30350467,24.43959717,Normal
34,Male,0.015715496284073194,63.8104012,25.83659483,Overweight
37,Male,0.014998851344043251,52.40035446,23.29261365,Normal
52,Male,0.01730562643031858,89.03668523,29.72996063,Overweight
56,Female,0.017905078701133545,79.46688817,24.78755771,Normal
59,Male,0.018367217472702212,82.48962894,24.45190015,Normal
40,Female,0.015999111571118288,82.89405074,32.38408484,Obese
36,Female,0.018017558762929417,65.38421881,20.14100072,Normal
53,Female,0.016612184524298048,86.03800391,31.1771802,Obese
38,Female,0.017467600680204812,90.87348743,29.78315385,Overweight
49,Female,0.01529579267374455,73.42475766,31.38329543,Obese
31,Female,0.014859308856517088,70.55434253,31.95409556,Obese
46,Male,0.01726898991245731,87.62871408,29.38411175,Overweight
44,Male,0.019294950110986565,98.69075206,26.50874323,Overweight
38,Female,0.014284536872839546,64.69081974,31.70372743,Obese
32,Female,0.012489401515768897,54.58956026,34.99663922,Obese
46,Male,0.012079124681393504,49.88861038,34.19247034,Obese
24,Female,0.017514940321268067,76.41984043,24.91086469,Overweight
19,Male,0.01897017411919084,83.30641335,23.14919017,Normal
45,Female,0.012723106067986574,56.00225873,34.59547104,Obese
58,Male,0.01296796960473855,53.98909892,32.10421915,Obese
44,Female,0.013622863679862221,55.72007467,30.0244367,Obese
55,Male,0.014551522610086142,71.56502218,33.79744993,Obese
43,Female,0.01753064411955043,81.0567149,26.37504757,Overweight
30,Male,0.015103539783940585,51.78194252,22.69973831,Normal
40,Male,0.01387552437754899,50.0874766,26.01539013,Overweight
37,Male,0.015840075236786662,50.38290803,20.08023313,Normal
26,Male,0.014673976015305578,75.13070923,34.89167984,Obese
59,Male,0.020507861006771072,78.80469009,18.73748658,Normal
57,Male,0.021906983126681906,100.5866524,20.95922439,Normal
57,Female,0.016324675797741498,61.7134416,23.15744474,Normal
46,Male,0.01898381297897534,78.54835271,21.79566821,Normal
36,Female,0.017590237294687526,66.6959261,21.55539129,Normal
34,Male,0.01687708173931459,55.04189351,19.3240725,Normal
58,Male,0.018059321318521403,71.05303667,21.78611507,Normal
52,Male,0.01333828529544376,57.69059861,32.42687075,Obese
46,Female,0.020385289647981336,79.05729156,19.0242769,Normal
25,Male,0.017516112294309102,59.11053873,19.26590773,Normal
27,Male,0.01999464952557268,83.5349812,20.89492358,Normal
56,Female,0.014550259898348012,68.08456426,32.15934248,Obese
37,Female,0.02053236975779382,79.26910629,18.80294209,Normal
56,Female,0.01998667572527217,86.02436317,21.53477476,Normal
32,Male,0.015016618236605033,55.57045734,24.64334693,Normal
50,Male,0.016953640308243107,83.72200617,29.12820328,Overweight
41,Female,0.017604812225322643,59.38981466,19.16236797,Normal
48,Female,0.017506591027620404,89.88208524,29.32715718,Overweight
60,Male,0.015279531103765773,76.3711346,32.71215753,Obese
47,Male,0.01741353933589213,76.18575107,25.12462861,Overweight
43,Male,0.019957186216813635,88.23556542,22.15363794,Normal
49,Male,0.016761117813379654,81.59703527,29.04480212,Overweight
46,Male,0.01802363833742475,84.98670078,26.16170484,Overweight
40,Male,0.016654788500933774,75.999194,27.39874955,Overweight
50,Female,0.017440939756844173,72.09317791,23.7003307,Normal
29,Female,0.013615067159110403,61.36413846,33.10358778,Obese
40,Female,0.01376814110718376,56.33846299,29.72038136,Overweight
21,Female,0.01744782006260651,91.09179468,29.92243354,Obese
48,Male,0.01800579091386998,94.30706229,29.08839849,Overweight
36,Male,0.01220348093590804,49.83640056,33.46410496,Obese
43,Female,0.01701772203109791,76.95319425,26.57197288,Overweight
60,Female,0.0206789688418233,81.44218716,19.04546895,Normal
44,Male,0.015426531113252786,75.99674883,31.93437748,Obese
45,Female,0.01579221001163527,62.60382007,25.10238655,Overweight
39,Female,0.01797405241155836,80.26302791,24.84411506,Normal
52,Male,0.012749891766557093,53.28441252,32.77835736,Obese
60,Male,0.018279478204913133,80.53986205,24.10367664,Normal
23,Female,0.020641713190655556,95.23132756,22.35055747,Normal
42,Male,0.023219286037477933,100.3353141,18.61041644,Normal
44,Female,0.01786390628769218,77.27677363,24.21564928,Normal
31,Female,0.018631760453355493,72.83180191,20.98037619,Normal
47,Female,0.018092620600873008,89.14634882,27.23332118,Overweight
60,Male,0.014757837825857005,70.42794214,32.33698548,Obese
32,Male,0.014541937002549339,71.90519476,34.00288363,Obese
48,Male,0.019277208685647803,90.39900971,24.32626174,Normal
22,Male,0.016796430772513,89.75001146,31.8126981,Obese
59,Female,0.014589004805102546,53.07458851,24.93648873,Overweight
47,Male,0.018239208742359236,101.4106427,30.48397155,Obese
57,Female,0.022093227154205662,97.7289024,20.02187315,Normal
45,Female,0.014255636337456232,62.36387863,30.6873864,Obese
34,Male,0.018113547123704457,83.81354049,25.54507465,Overweight
19,Male,0.017262893028433236,63.36958469,21.26442786,Normal
36,Female,0.01590739166170551,81.25690896,32.11162987,Obese
46,Male,0.020809245169098937,87.42373505,20.1890881,Normal
24,Male,0.01517595780190915,75.26172945,32.67848945,Obese
46,Male,0.018762100977669935,66.65565726,18.93538227,Normal
48,Male,0.012499154918309623,52.8651744,33.83828684,Obese
44,Male,0.013785267788515201,62.10914216,32.68324104,Obese
43,Male,0.016902108801614673,85.01542409,29.75883597,Overweight
32,Male,0.018063432266799226,79.68860816,24.42281342,Normal
56,Male,0.017522655225819857,72.92578174,23.7509651,Normal
27,Male,0.012268192286621743,50.0338503,33.24319646,Obese
26,Male,0.020281863696671492,95.16038421,23.13345327,Normal
48,Female,0.01738468218510882,94.85382203,31.38494152,Obese
50,Male,0.021505368475801753,94.90384518,20.52059894,Normal
45,Female,0.01892465113773218,90.54402392,25.2815692,Overweight
53,Female,0.013836081936626101,54.24500457,28.33567089,Overweight
59,Male,0.015872506621040616,70.55618388,28.00554635,Overweight
30,Male,0.01639743778344526,92.4608764,34.38792906,Obese
27,Female,0.018020048974444952,70.65043615,21.75719546,Normal
18,Female,0.019212051357809897,82.16397277,22.26045065,Normal
41,Female,0.014900452081691835,76.72767666,34.55836263,Obese
44,Female,0.01662076003164335,69.98702355,25.33469997,Overweight
42,Female,0.012698309451373218,55.56761596,34.46116472,Obese
59,Female,0.017121429513363266,88.55860716,30.21000053,Obese
40,Male,0.019338457177803324,73.1141556,19.55049791,Normal
24,Female,0.013676835354098547,58.93537177,31.50683582,Obese
42,Male,0.016657086941119063,61.75879198,22.25874568,Normal
53,Female,0.015186732959592452,71.1336658,30.84228012,Obese
31,Female,0.01709951436952136,68.55939343,23.4476549,Normal
29,Female,0.015744223430598885,69.84555803,28.17710062,Overweight
31,Male,0.015757931734593434,73.53610645,29.6143498,Overweight
34,Female,0.016031946539914268,88.83140229,34.56161324,Obese
30,Male,0.02058389912821927,104.1064718,24.57097774,Normal
20,Female,0.014043950230583175,68.99954046,34.98385263,Obese
33,Female,0.014953454340790404,63.87803564,28.56725388,Overweight
58,Female,0.016232726631422122,70.2588787,26.66356801,Overweight
29,Female,0.013789241530356856,56.54747797,29.7394192,Overweight
43,Female,0.019027781394172934,78.2391612,21.60965728,Normal
31,Female,0.01881877845047662,92.55186829,26.13378604,Overweight
60,Female,0.02046830393630463,87.90846659,20.98297147,Normal
33,Male,0.013847932214321321,63.94219557,33.34399917,Obese
19,Male,0.017651764425940176,78.36522333,25.15052933,Overweight
37,Male,0.016511056039887388,69.35780634,25.4416718,Overweight
45,Female,0.01741111998644481,85.68597017,28.26547587,Overweight
52,Female,0.014742569328706257,54.79963299,25.21339295,Overweight
35,Male,0.017581475029779137,70.82723153,22.91340599,Normal
31,Female,0.02022379407472495,103.3245767,25.26261862,Overweight
55,Female,0.017365811028764416,61.31741449,20.33263631,Normal
36,Male,0.01272384711746972,49.2225394,30.40374846,Obese
28,Male,0.013088405631738879,58.49875876,34.1486201,Obese
49,Male,0.019791416605906137,94.86296676,24.21826022,Normal
43,Female,0.01549641895898035,70.17655025,29.22330404,Overweight
36,Female,0.012951672877523896,54.18083603,32.29936382,Obese
50,Female,0.01581011637766537,71.01529856,28.41069015,Overweight
57,Male,0.014880157935020323,72.71639847,32.84106855,Obese
38,Male,0.017484916589444895,68.95964842,22.55630243,Normal
20,Female,0.016023211484337305,52.67000267,20.51465467,Normal
52,Male,0.016930102626589606,75.86921167,26.46953976,Overweight
42,Male,0.01965245154131037,76.12180127,19.70949915,Normal
59,Female,0.018442591511640613,93.89091577,27.60448701,Overweight
51,Male,0.017685428259390137,73.52298852,23.5067176,Normal
55,Female,0.01592840813752429,56.18710017,22.14582523,Normal
59,Male,0.018323256071898088,79.16787177,23.5799928,Normal
42,Female,0.01699745279557459,84.6004019,29.28226986,Overweight
49,Female,0.017620177357543326,96.67061163,31.13679557,Obese
58,Male,0.012385725433761603,51.46255047,33.54659219,Obese
51,Female,0.014392653464412859,72.26550645,34.8858503,Obese
31,Female,0.018172541052443397,69.7299603,21.11485487,Normal
40,Female,0.017435540606637906,65.78397856,21.63960357,Normal
26,Female,0.017976797038615388,77.61099417,24.01588616,Normal
45,Male,0.01624817785884124,72.07378219,27.3003355,Overweight
