Person ID,Gender,Age,Height,Weight
35931,Female,28.0,1.774792996,60.3134024928
35932,Male,26.0,1.749805238,60.5424210936
35933,Male,21.0,1.622181668,39.99147391856
35934,Male,22.0,1.7138141999999998,61.14646956
35935,Female,23.0,1.761778036,61.80943962720001
35936,Male,27.0,1.718747388,56.4255747424
35937,Male,22.0,1.628061514,50.8068852792
35938,Female,28.0,1.78092862,63.90975202399999
35939,Male,22.0,1.732594198,54.4891451352
35940,Female,25.0,1.735277708,63.7073139144
35941,Female,30.0,1.684496504,62.7858871256
35942,Female,32.0,1.6547365939999998,53.463074672
35943,Female,34.0,1.7510345980000002,69.3271827168
35944,Male,32.0,1.734972908,58.5028446656
35945,Male,31.0,1.724792588,57.9863848144
35946,Male,18.0,1.7455934099999997,59.8258818112
35947,Male,31.0,1.6803126159999997,55.3579098928
35948,Male,27.0,1.757796332,66.015099292
35949,Female,19.0,1.751659946,54.402463704
35950,Female,22.0,1.726345036,54.932032364
35951,Male,32.0,1.7371773739999998,55.9646799112
35952,Male,30.0,1.723940672,50.962875568
35953,Female,23.0,1.691702992,47.941952848
35954,Male,29.0,1.686730434,61.970147272800006
35955,Female,27.0,1.809581598,54.1925413264
35956,Female,24.0,1.774431808,59.06675024
35957,Male,23.0,1.68508934,54.4576204912
35958,Female,27.0,1.728127862,53.473280492
35959,Female,20.0,1.738578946,56.766585208
35960,Male,33.0,1.7270213804404946,45.686013036
35961,Male,18.0,1.659961374,56.7669027224
35962,Male,19.0,1.729020672,50.96899906
35963,Female,34.0,1.7622370139999997,53.2233513
35964,Male,18.0,1.6664698699999998,57.747477908
35965,Male,32.0,1.659564626,51.652290048800005
35966,Female,35.0,1.704008784,51.5730021672
35967,Female,33.0,1.750315778,56.5833793992
35968,Male,24.0,1.707155336,59.2920947456
35969,Male,33.0,1.789737848,57.7243900752
35970,Male,24.0,1.7397925579999998,55.6555569632
35971,Male,21.0,1.76232312,56.2825571848
35972,Female,29.0,1.70033696,44.93090482584
35973,Male,28.0,1.652303528,49.1311349944
35974,Male,29.0,1.640301012,48.8639693064
35975,Female,21.0,1.778623062,48.3482352024
35976,Female,19.0,1.743530168,61.4544131688
35977,Male,33.0,1.76263808,55.9518432576
35978,Male,29.0,1.6382492,46.7769925144
35979,Female,21.0,1.746439992,58.9115310576
35980,Female,30.0,1.7920589,57.2754700728
35981,Female,32.0,1.715832738,48.6156730456
35982,Female,23.0,1.83163718,62.5164081184
35983,Female,25.0,1.73342681,57.5939823752
35984,Male,25.0,1.737108286,68.1604533744
35985,Female,24.0,1.68851199,56.9037514288
35986,Female,29.0,1.81318535,60.8935013016
35987,Male,29.0,1.685375344,58.915250512
35988,Male,28.0,1.69235882,59.8332753608
35989,Male,22.0,1.7310877239999998,59.5008831432
35990,Female,31.0,1.760989366,60.555439184
35991,Male,28.0,1.742493086,57.5143769792
35992,Female,25.0,1.7746687899999998,63.26655856800001
35993,Female,34.0,1.7050351979999998,54.2615326696
35994,Male,18.0,1.770130826,55.4737572896
35995,Male,20.0,1.7227420459999998,59.0469736288
35996,Male,24.0,1.700839626,55.439375016
35997,Female,29.0,1.7560831019999998,62.3789243832
35998,Female,19.0,1.6832897499999997,56.9462983584
35999,Male,27.0,1.819712896,59.5887439136
36000,Male,23.0,1.684465262,61.29334264960001
36001,Male,19.0,1.817758112,70.1937702328
36002,Male,21.0,1.736284818,58.935435356
36003,Male,24.0,1.628851454,50.0052521376
36004,Male,20.0,1.801236682,66.8423603816
36005,Female,29.0,1.785914894,60.9505631752
36006,Female,18.0,1.71355004,59.32910785279999
36007,Female,25.0,1.7956212499999995,69.6053706904
36008,Male,35.0,1.7689316919999998,55.147488564
36009,Female,24.0,1.679516834,55.1938910256
36010,Male,35.0,1.750349306,61.1507333248
36011,Female,22.0,1.666045182,63.4256786416
36012,Male,20.0,1.7372830379999995,59.5111343224
36013,Female,25.0,1.805622246,58.0304285976
36014,Female,30.0,1.694060874,62.0659459032
36015,Female,27.0,1.6665829,53.8535266656
36016,Female,20.0,1.708089294,52.045372876
36017,Male,22.0,1.625184964,55.5857491544
36018,Female,34.0,1.7130961420000002,64.9955151944
36019,Female,34.0,1.7641422679999998,64.8490503376
36020,Male,32.0,1.692982136,63.9194588928
36021,Female,31.0,1.6994207819999998,51.0374007336
36022,Male,26.0,1.710988196,60.2195996672
36023,Male,24.0,1.748924874,51.6939751536
36024,Male,23.0,1.7055462460000002,50.2899264768
36025,Female,20.0,1.738185754,57.7999131432
36026,Female,27.0,1.695903136,52.1181290328
36027,Male,20.0,1.6735567239999998,48.1032955224
36028,Male,19.0,1.785281164,63.367482788
36029,Male,20.0,1.6697642499999998,59.948805243200006
36030,Male,20.0,1.6981253819999995,59.4086225304
36031,Female,25.0,1.722543672,54.0067954024
36032,Female,28.0,1.6798825940000002,53.5941174008
36033,Female,35.0,1.7131019839999997,61.1417522032
36034,Male,27.0,1.785960106,61.4593119624
36035,Female,18.0,1.769676166,62.7340869192
36036,Male,23.0,1.732480152,59.2746768128
36037,Male,30.0,1.754597964,61.5809199776
36038,Female,21.0,1.7580533799999998,66.162289896
36039,Female,35.0,1.753541578,60.94226244160001
36040,Female,28.0,1.71416218,59.289917504
36041,Male,31.0,1.7437196519999998,58.9952187816
36042,Female,27.0,1.739303354,53.368727536
36043,Male,25.0,1.6972018379999998,57.145107732
36044,Female,24.0,1.7431529779999997,58.2092799232
36045,Male,35.0,1.6889529339999998,45.4251069176
36046,Female,29.0,1.760957108,53.2442618912
36047,Male,26.0,1.696841158,49.6871027088
36048,Female,27.0,1.713312042,53.1647925728
36049,Male,32.0,1.6973387439999998,53.93549074
36050,Female,34.0,1.7383871759999998,60.1360026616
36051,Male,28.0,1.73157007,61.5537498168
36052,Male,25.0,1.6647365739999995,54.6303029656
36053,Female,35.0,1.7749067879999998,61.0769339064
36054,Female,22.0,1.796855436,70.30099938160001
36055,Female,23.0,1.771057164,64.7040823344
36056,Female,24.0,1.760757972,59.40594633760001
36057,Female,26.0,1.7108035380000002,48.3644284368
36058,Male,32.0,1.81715029,54.9847851136
36059,Female,31.0,1.67047291,55.4175118816
36060,Male,33.0,1.788302748,64.4445823512
36061,Male,32.0,1.6784274279999998,47.1771060176
36062,Male,20.0,1.682434278,55.78954804
36063,Female,34.0,1.805517598,64.173969364
36064,Male,20.0,1.796267172,62.530832344
36065,Female,33.0,1.687296346,57.2850862232
36066,Female,27.0,1.773616722,54.3395051344
36067,Female,31.0,1.7091228200000002,60.09608656559999
36068,Female,27.0,1.715608964,60.882479016000005
36069,Female,35.0,1.744305884,56.6963691664
36070,Male,35.0,1.7651199139999998,62.0405901104
36071,Female,33.0,1.655747006,59.8093257032
36072,Male,21.0,1.743263722,63.6554229896
36073,Female,33.0,1.673208236,56.2418246232
36074,Female,32.0,1.7710889139999997,61.09149420959999
36075,Male,23.0,1.749175064,66.59637744
36076,Female,31.0,1.7979387459999998,56.763183268
36077,Male,23.0,1.81592601,63.4939895968
36078,Male,22.0,1.745593156,60.6699258048
36079,Male,22.0,1.7475357479999998,52.426390156
36080,Male,29.0,1.780290826,56.8664661664
36081,Female,29.0,1.802238966,64.4825480016
36082,Female,23.0,1.743820236,57.9330877544
36083,Male,29.0,1.653030222,46.8474807112
36084,Female,31.0,1.72416216,55.4437748584
36085,Male,18.0,1.744793818,58.4402489696
36086,Male,34.0,1.68638347,49.743620272
36087,Male,24.0,1.75186467,55.2181128384
36088,Male,30.0,1.714836804,55.4655926336
36089,Male,35.0,1.721424294,56.5918615696
36090,Male,33.0,1.790635484,59.7939942936
36091,Male,26.0,1.7105218519999998,59.6250312736
36092,Male,30.0,1.705100476,58.262985216
36093,Female,33.0,1.708928002,46.172036864
36094,Female,32.0,1.7229526119999998,55.1176875696
36095,Female,29.0,1.700464976,50.3844550496
36096,Male,34.0,1.748441258,56.7521156232
36097,Female,27.0,1.706337456,57.4579954936
36098,Male,19.0,1.725690732,58.71199593680001
36099,Female,22.0,1.801600156,61.36174432319999
36100,Female,25.0,1.723878442,50.3861786992
36101,Female,35.0,1.7329675779999998,62.4182508096
36102,Male,22.0,1.6982810839999998,54.3302518576
36103,Male,35.0,1.718493642,54.3708483416
36104,Female,24.0,1.729074266,44.6674041612
36105,Female,18.0,1.869285568,66.0301131872
36106,Male,25.0,1.66138733,58.1401525024
36107,Female,33.0,1.703732178,64.52563924159999
36108,Female,24.0,1.699120808,53.2969692816
36109,Female,30.0,1.687165028,63.101677876
36110,Female,26.0,1.828132996,59.3536925392
36111,Female,29.0,1.7263844059999998,54.003166666400006
36112,Male,34.0,1.708281826,53.0680867584
36113,Female,29.0,1.66557198,46.825889732
36114,Female,21.0,1.774044966,57.7599970472
36115,Male,21.0,1.76659921,56.9036607104
36116,Female,27.0,1.6873994699999997,57.5912608232
36117,Male,35.0,1.748835212,53.3072204608
36118,Female,33.0,1.69479976,56.6662960168
36119,Female,35.0,1.7436101779999995,57.5112018352
36120,Female,23.0,1.618089474,51.0340441528
36121,Female,30.0,1.7320780699999998,51.9064830056
36122,Female,24.0,1.7181817299999995,54.7211574432
36123,Male,26.0,1.719486782,58.9402887904
36124,Female,23.0,1.6654713959999998,44.19536911048
36125,Male,32.0,1.7835717439999998,62.3043992176
36126,Female,20.0,1.712697616,56.8742225896
36127,Female,30.0,1.7636121699999998,67.22319622479999
36128,Female,22.0,1.7092366119999998,58.8843608968
36129,Female,32.0,1.755156764,68.9056596712
36130,Female,20.0,1.6999358939999998,57.6164351792
36131,Male,18.0,1.6974611719999997,53.3140697
36132,Male,32.0,1.787155176,54.0319697584
36133,Male,32.0,1.642987316,48.832807536
36134,Male,24.0,1.7470219059999998,53.1341297536
36135,Male,20.0,1.68492424,60.176463068
36136,Female,27.0,1.804853642,67.2175263248
36137,Male,22.0,1.675970486,48.9416242568
36138,Male,28.0,1.700895252,64.5948573808
36139,Female,19.0,1.591587876,46.50338582
36140,Male,34.0,1.69571416,61.4661612016
36141,Female,35.0,1.760651292,60.7538403248
36142,Male,22.0,1.68006522,62.2058790352
36143,Male,19.0,1.6545234880000002,64.3856607504
36144,Female,32.0,1.7385873279999997,69.2398662568
36145,Male,28.0,1.755298496,60.2049032864
36146,Female,21.0,1.7406193279999995,59.9366943368
36147,Male,24.0,1.729265528,56.2451358448
36148,Male,22.0,1.7492037660000002,61.7634453984
36149,Male,33.0,1.6860189799999998,57.7164522152
36150,Male,23.0,1.721158102,68.4424515208
36151,Female,27.0,1.676317196,67.08974945840001
36152,Female,19.0,1.6716085439999997,57.2255295936
36153,Female,21.0,1.71208827,59.6165944624
36154,Female,26.0,1.697540166,55.8641185648
36155,Male,22.0,1.7433307779999998,56.6677475112
36156,Female,35.0,1.599611482,43.67980283552
36157,Male,24.0,1.809538672,60.2685876032
36158,Male,19.0,1.713898274,59.1127444688
36159,Female,23.0,1.74307373,59.1665858392
36160,Male,27.0,1.738036656,55.4397378896
36161,Female,33.0,1.662859514,54.6137922168
36162,Female,24.0,1.733568542,57.1335864952
36163,Male,18.0,1.7130903,54.1637835936
36164,Male,27.0,1.70520868,57.309534832
36165,Male,34.0,1.730579724,60.8475977912
36166,Female,25.0,1.664946124,64.05054698080001
36167,Male,27.0,1.80964332,66.8512507848
36168,Female,27.0,1.766797076,68.3756827784
36169,Female,28.0,1.7147565399999998,54.9025942432
36170,Male,24.0,1.718041014,55.523516332
36171,Female,21.0,1.6464973420000002,50.879187844
36172,Male,27.0,1.7582012079999998,59.8893846912
36173,Male,32.0,1.7760777279999995,65.4091910984
36174,Male,34.0,1.7015266959999995,68.16408211039999
36175,Male,19.0,1.741478356,59.896596804
36176,Male,29.0,1.6960999859999997,57.7721533128
36177,Male,25.0,1.7459175139999998,58.8588690264
36178,Female,33.0,1.699517048,55.5499607456
36179,Male,34.0,1.706322978,57.5634102744
36180,Male,33.0,1.776260608,64.4553324816
36181,Female,24.0,1.754860854,63.4078071168
36182,Female,35.0,1.78306857,59.1774720472
36183,Male,32.0,1.74408719,54.54217004
36184,Male,20.0,1.702450494,59.6431749536
36185,Male,27.0,1.650816866,56.9281546784
36186,Female,26.0,1.76844071,66.28879670479999
36187,Female,22.0,1.7334925959999998,61.768570988
36188,Male,33.0,1.681812994,51.6238044712
36189,Female,24.0,1.6723116159999998,60.1058841528
36190,Female,31.0,1.61640266,56.040384416
36191,Male,20.0,1.793398496,59.6758789368
36192,Female,30.0,1.7306053779999997,66.2460683384
36193,Female,19.0,1.762644684,61.8093489088
36194,Male,28.0,1.7511100359999998,53.8816493696
36195,Female,35.0,1.711627768,59.0180798184
36196,Female,33.0,1.6482214939999995,50.5481564024
36197,Male,26.0,1.77726086,65.7993255776
36198,Female,34.0,1.74116492,65.0232296656
36199,Male,31.0,1.759601002,62.4818897672
36200,Male,27.0,1.796048224,73.2295254112
36201,Female,19.0,1.68693846,51.2524033416
36202,Male,32.0,1.587542418,41.53668496168
36203,Female,20.0,1.737888574,58.0810494648
36204,Male,18.0,1.82330344,57.70370628
36205,Male,18.0,1.68385617,55.3242080072
36206,Female,29.0,1.6870309159999997,57.5121997376
36207,Male,32.0,1.7215520560000002,66.1588425968
36208,Female,23.0,1.716486534,45.7672967224
36209,Male,22.0,1.724530714,51.770042532
36210,Female,35.0,1.743591636,52.8568943232
36211,Female,31.0,1.7617036140000002,61.05951597360001
36212,Male,28.0,1.74445676,63.9161476712
36213,Male,32.0,1.768748812,48.8256861416
36214,Male,29.0,1.75739806,63.9828710544
36215,Male,20.0,1.751772468,66.1497707568
36216,Female,35.0,1.742737688,63.32171535519999
36217,Female,34.0,1.715147192,54.7480100896
36218,Male,32.0,1.680237178,48.0377514784
36219,Female,34.0,1.744495876,61.2762875904
36220,Male,33.0,1.696948346,46.8895740488
36221,Female,23.0,1.75087534,57.8518947864
36222,Male,28.0,1.721306946,63.1775184584
36223,Male,21.0,1.689890194,57.02331828
36224,Female,27.0,1.727328524,61.1336329064
36225,Female,31.0,1.702939698,52.726078390400005
36226,Male,22.0,1.7863474559999997,52.4980123328
36227,Female,28.0,1.782272534,62.491143044
36228,Female,33.0,1.7451522119999998,60.07975725360001
36229,Female,21.0,1.675757888,53.61638876799999
36230,Male,25.0,1.773033284,48.5133880496
36231,Female,26.0,1.694114722,57.2933869568
36232,Male,29.0,1.718101466,53.0583345304
36233,Male,24.0,1.696816774,59.7311718016
36234,Female,31.0,1.848470014,64.9257527448
36235,Male,25.0,1.759820204,63.7005100344
36236,Male,21.0,1.696744892,51.9770165616
36237,Female,22.0,1.763264952,65.4688384464
36238,Male,29.0,1.7011116599999998,59.6597764208
36239,Female,18.0,1.728202284,64.97133874080001
36240,Male,25.0,1.752807772,55.8421193528
36241,Male,18.0,1.75808132,67.3276584624
36242,Female,21.0,1.768632226,59.0042906216
36243,Male,20.0,1.7803083519999998,66.2165848584
36244,Male,18.0,1.6943890419999998,56.427525188
36245,Female,30.0,1.678698446,55.2396130992
36246,Female,21.0,1.7210382139999998,57.337203944
36247,Female,24.0,1.668109948,60.5877349344
36248,Male,20.0,1.7077095639999995,59.97257346400001
36249,Female,31.0,1.777919736,65.4180361424
36250,Female,28.0,1.7164657059999997,60.19043370160001
36251,Female,34.0,1.66494079,54.8121479984
36252,Female,30.0,1.7635778799999997,55.2475963184
36253,Female,28.0,1.701734722,60.7658605128
36254,Female,21.0,1.703570634,59.2675100592
36255,Male,18.0,1.638563906,49.6983971496
36256,Male,32.0,1.826444658,58.9371136464
36257,Male,29.0,1.7013455940000002,54.194718568
36258,Male,19.0,1.7497247199999997,61.9158069512
36259,Male,20.0,1.7194387759999998,59.1738433112
36260,Female,34.0,1.79685696,63.8089638816
36261,Male,30.0,1.766456716,65.8693601824
36262,Male,31.0,1.756364534,61.33448344400001
36263,Male,24.0,1.689278562,49.2797770928
36264,Male,23.0,1.785444486,57.6298161432
36265,Male,30.0,1.7255617,60.5467302176
36266,Male,24.0,1.732626456,60.7785610888
36267,Female,31.0,1.7402657599999998,58.1003271248
36268,Male,33.0,1.6618811059999998,50.5698834592
36269,Male,34.0,1.723751696,58.4554443016
36270,Male,22.0,1.6184544719999998,43.54785292272
36271,Male,35.0,1.793514574,56.1590894424
36272,Male,25.0,1.7501407720000002,56.1489743408
36273,Male,34.0,1.78142265,58.33841756559999
36274,Female,19.0,1.815097462,69.18557129439999
36275,Male,26.0,1.778898906,54.450771252
36276,Male,19.0,1.73070266,62.3229964896
36277,Male,18.0,1.621968562,56.7207270568
36278,Female,32.0,1.70966511,56.6632569504
36279,Male,30.0,1.7502162099999998,63.1528430536
36280,Male,18.0,1.819860216,56.8432876152
36281,Male,35.0,1.7495801940000002,61.0043591864
36282,Female,19.0,1.765661442,61.0468607568
36283,Female,25.0,1.7317938439999998,55.1446762936
36284,Male,33.0,1.6687792379999995,49.9509571752
36285,Male,34.0,1.7374776019999998,57.47133109839999
36286,Female,24.0,1.80530627,63.6063896944
36287,Female,32.0,1.759611162,57.5387802288
36288,Female,32.0,1.73310931,55.2054122624
36289,Male,31.0,1.7419977859999998,53.3274053048
36290,Female,19.0,1.7111583760000002,57.7881197512
36291,Female,21.0,1.7344240139999998,55.7124374
36292,Male,34.0,1.754580946,58.98809738720001
36293,Female,31.0,1.707204104,57.3372946624
36294,Male,27.0,1.650673864,47.53190568
36295,Female,32.0,1.69971466,57.719808796
36296,Female,32.0,1.705055772,59.0738716344
36297,Male,31.0,1.679114752,48.5344800776
36298,Male,23.0,1.741840052,56.780419764
36299,Male,23.0,1.623836478,51.245009792
36300,Female,23.0,1.772047256,63.3517431456
36301,Female,23.0,1.737640924,68.9034370704
36302,Male,28.0,1.6857665039999998,55.4718522032
36303,Female,34.0,1.790139422,58.9172009576
36304,Male,20.0,1.66187628,55.0970037744
36305,Male,22.0,1.6771650479999998,61.4504669184
36306,Male,24.0,1.72971206,59.208044148
36307,Male,20.0,1.743927678,66.5282025624
36308,Male,32.0,1.829170332,58.8586422304
36309,Male,31.0,1.74008415,55.9939365952
36310,Male,18.0,1.758379262,56.8483678456
36311,Male,28.0,1.783064252,63.8249756792
36312,Male,30.0,1.7028320019999998,56.2718070544
36313,Female,19.0,1.701328576,54.9028210392
36314,Male,23.0,1.745464378,54.4608409944
36315,Male,20.0,1.7711036459999998,65.45300808559999
36316,Male,18.0,1.7550523699999998,56.2350207432
36317,Female,31.0,1.7722545199999995,52.0978988296
36318,Male,33.0,1.720928232,59.126170792
36319,Female,30.0,1.7039043899999995,55.5782195272
36320,Male,28.0,1.811411668,61.8003677872
36321,Male,30.0,1.798173442,63.3243461888
36322,Male,31.0,1.743732352,54.789831272
36323,Male,32.0,1.787350248,58.0028048448
36324,Male,25.0,1.7522317,53.1515023272
36325,Female,19.0,1.710940698,54.7223367824
36326,Male,35.0,1.7901564399999998,66.60603894959999
36327,Male,19.0,1.7559736279999998,60.9227126264
36328,Male,31.0,1.766092988,56.779285784
36329,Male,29.0,1.726848718,53.6915489624
36330,Male,29.0,1.7174403039999997,61.468973472
36331,Male,27.0,1.772647204,66.8032607512
36332,Male,22.0,1.6970532479999998,59.3207164008
36333,Female,23.0,1.74462313,61.2010820368
36334,Female,33.0,1.72861605,52.8379795368
36335,Male,27.0,1.70316398,52.419586276
36336,Male,22.0,1.614361516,57.9051464872
36337,Male,29.0,1.727841096,59.4713996632
36338,Female,33.0,1.817469568,62.257316368
36339,Female,26.0,1.72530135,49.606635488
36340,Female,33.0,1.7350186280000002,62.3870890392
36341,Male,35.0,1.765691668,68.97959516719999
36342,Male,32.0,1.7093951079999998,54.6180106224
